url,ads_id,title,price,type,land_area,building_area,bedrooms,bathrooms,maid_bedrooms,maid_bathrooms,ruang_tamu,ruang_makan,additional_rooms,floors,certificate,address,address_road,address_city,address_district,address_subdistrict,garage_capacity,carport_capacity,facilities,description,posting_date,posting_date_month,posting_date_year,poster,electricity_capacity,house_orientation,image_url
https://www.olx.co.id/item/jual-murah-rumah-siap-huni-simpang-darmo-permai-selatan-baru-iid-928978995,928978995,Jual Murah Rumah Siap Huni Simpang Darmo Permai Selatan Baru,2200000000,Rumah,135,170,4,4,0,0,0,0,0,2,,,Sukomanunggal,Surabaya Kota,Sukomanunggal,Sukomanunggal,0,2,,"['DIJUAL RUMAH MODERN MINIMALIS SIMPANG DARMO PERMAI SELATAN', 'LT 135m2', 'Dimensi 9x15', 'LB 170m2', '2 Lantai', 'KT 3 + 1', 'KM 3+ 1', 'Carport 2 mobil', 'Daya Listrik 2200', 'Hadap Barat daya', 'SHM', 'HARGA JUAL 2,2M NEGO', 'Jane Propnex Boulevard']",11 March 2025,3,2025,Jane -,2200,Barat daya,"['https://apollo.olx.co.id/v1/files/67cf9b7df0a2c-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9b7e180ba-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9b7ea2ae7-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9b7f0f28a-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9b7fe866f-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9b80173b2-ID/image']"
https://www.olx.co.id/item/rumah-2-lantai-murah-di-pusat-kota-surabaya-lokasi-kedungdoro-iid-921470447,921470447,Rumah 2 lantai murah di pusat kota surabaya lokasi kedungdoro,2000000000,Rumah,114,150,6,5,0,0,1,0,1,2,,,Tegalsari,Surabaya Kota,Tegalsari,Tegalsari,0,0,,"['Rumah Second Di Pusat Kota', 'Lokasi Kedungdoro', 'Tegalsari - Surabaya Pusat', 'Legalitas SHM', 'Luas tanah : 114 m2', 'Dimensi : 6,5 x 17 m2', 'Bangunan 2 lantai', 'Kamar tidur : 6', 'Kamar mandi : 5', 'PLN', 'PDAM', 'Ruang tamu', 'Dapur', 'Ruang keluarga', 'Row jalan mobil', 'NB : cocok dibuat kos2an', 'Harga 2 M Nego']",11 March 2025,3,2025,Dimas property,,,['https://apollo.olx.co.id/v1/files/67cf9a6cacaab-ID/image']
https://www.olx.co.id/item/rumah-baru-gress-2-lantai-murah-lokasi-perumahan-jemur-andayani-iid-923577369,923577369,Rumah baru gress 2 lantai murah lokasi perumahan jemur andayani,2295000000,Rumah,120,200,5,4,0,0,0,0,0,2,,,Wonocolo,Surabaya Kota,Wonocolo,Wonocolo,0,0,,"['Jual Rumah Siap Huni', 'Lokasi Jemur Andayani', 'Surabaya', 'Luas Tanah : 120 m2', 'Dimensi : 6 x 20', 'Luas Bangunan : 200 m2', 'Bangunan : 2 Lantai', 'Hadap : Timur', 'Kamar tidur : 4 +1', 'Kamar mandi : 3+1', 'Listrik : 3500 watt', 'Air : PDAM', 'Row : 6m', 'Sertifikat : SHM', 'Harga 2.45 Miliar', 'Turun Harga 2.295Miliar', 'Minat']",11 March 2025,3,2025,Dimas property,3500,Timur,"['https://apollo.olx.co.id/v1/files/67cf98d0c30f8-ID/image', 'https://apollo.olx.co.id/v1/files/67cf98d014535-ID/image', 'https://apollo.olx.co.id/v1/files/67cf98d123da2-ID/image', 'https://apollo.olx.co.id/v1/files/67cf98d139089-ID/image', 'https://apollo.olx.co.id/v1/files/67cf98d116e26-ID/image', 'https://apollo.olx.co.id/v1/files/67cf98d2b9415-ID/image', 'https://apollo.olx.co.id/v1/files/67cf98d28d520-ID/image', 'https://apollo.olx.co.id/v1/files/67cf98d2b7d48-ID/image', 'https://apollo.olx.co.id/v1/files/67cf98d383c8a-ID/image', 'https://apollo.olx.co.id/v1/files/67cf98d345077-ID/image', 'https://apollo.olx.co.id/v1/files/67cf98d43dba1-ID/image']"
https://www.olx.co.id/item/rumah-baru-di-ketintang-1m-an-blok-depan-dekat-a-yani-unesa-iid-925146345,925146345,"Rumah Baru di Ketintang 1M-an, Blok Depan Dekat A Yani, UNESA",1475000000,Rumah,56,100,3,2,0,0,0,0,0,2,SHM,Ketintang Baru,Jambangan,Surabaya Kota,Jambangan,Jambangan,0,0,"['Carport', 'PAM']","['*Rumah Baru Siap Huni Ketintang Baru*', '*Masih Ada 2 unit Lagi*', 'Type 1 :', 'LT 56m2,', 'Bangunan 2 lantai', 'KT 3/ KM 2', '• Harga 1,475M*', 'Type 2:', 'LT 49m2', 'Bangunan 2 lantai', 'KT 3/KM 2', '*Harga 1,350M*', 'Legalitas: SHM & IMB', 'Row jalan 8m']",11 March 2025,3,2025,Lely Iriana,,,"['https://apollo.olx.co.id/v1/files/6792eab69c741-ID/image', 'https://apollo.olx.co.id/v1/files/6792eab7e32f3-ID/image', 'https://apollo.olx.co.id/v1/files/6792eacf0882b-ID/image', 'https://apollo.olx.co.id/v1/files/6792eacf27075-ID/image', 'https://apollo.olx.co.id/v1/files/6792ead03c1b6-ID/image', 'https://apollo.olx.co.id/v1/files/6792ead187867-ID/image', 'https://apollo.olx.co.id/v1/files/6792ead3222bf-ID/image', 'https://apollo.olx.co.id/v1/files/6792ead317c2c-ID/image', 'https://apollo.olx.co.id/v1/files/6792ead4492ea-ID/image', 'https://apollo.olx.co.id/v1/files/6792ead584c53-ID/image', 'https://apollo.olx.co.id/v1/files/6792ead697afe-ID/image', 'https://apollo.olx.co.id/v1/files/6792ead641b2f-ID/image', 'https://apollo.olx.co.id/v1/files/6792ead7ef65d-ID/image', 'https://apollo.olx.co.id/v1/files/6792ead8024f8-ID/image', 'https://apollo.olx.co.id/v1/files/6792ead989e94-ID/image', 'https://apollo.olx.co.id/v1/files/6792eadac795a-ID/image', 'https://apollo.olx.co.id/v1/files/6792eada0ea4f-ID/image', 'https://apollo.olx.co.id/v1/files/6792eadb7e747-ID/image', 'https://apollo.olx.co.id/v1/files/6792eadc431e2-ID/image']"
https://www.olx.co.id/item/rumah-baru-siap-huni-vbr2-pakuwon-indah-surabaya-barat-iid-932342006,932342006,Rumah Baru Siap Huni VBR2 Pakuwon Indah Surabaya Barat,7500000000,Rumah,250,270,4,3,0,0,0,0,0,1,,,Pakuwon,Surabaya Kota,Pakuwon,Pakuwon,0,0,,"['DIJUAL RUMAH BARU VBR2 , PAKUWON INDAH', 'Surabaya barat', 'LT : 250 (10x25)', 'LB : +- 270', 'KT : 4 + 1', 'KM : 3 (2 KM DALAM)+ 1 KM. PEMBANTU', 'Selatan', 'HGB', 'Bonus Furnish nempel', 'LISTRIK 4400', 'Hrg Rp7,5M']",11 March 2025,3,2025,tomy galaxy supreme,4400,,"['https://apollo.olx.co.id/v1/files/67cf392c342c7-ID/image', 'https://apollo.olx.co.id/v1/files/67cf392d3392c-ID/image', 'https://apollo.olx.co.id/v1/files/67cf392deea89-ID/image', 'https://apollo.olx.co.id/v1/files/67cf392d62fae-ID/image', 'https://apollo.olx.co.id/v1/files/67cf392e10a9a-ID/image', 'https://apollo.olx.co.id/v1/files/67cf392ec640f-ID/image', 'https://apollo.olx.co.id/v1/files/67cf392e773c6-ID/image', 'https://apollo.olx.co.id/v1/files/67cf392e2f594-ID/image', 'https://apollo.olx.co.id/v1/files/67cf392f3d3ee-ID/image', 'https://apollo.olx.co.id/v1/files/67cf392f2b6de-ID/image', 'https://apollo.olx.co.id/v1/files/67cf392f582d8-ID/image', 'https://apollo.olx.co.id/v1/files/67cf393047278-ID/image', 'https://apollo.olx.co.id/v1/files/67cf3930ee9b1-ID/image']"
https://www.olx.co.id/item/investasi-kost-kostan-tengah-kota-surabaya-iid-930607494,930607494,Investasi Kost Kostan Tengah Kota Surabaya,1500000000,Rumah,200,400,4,3,0,0,0,0,0,1,,,Raya Darmo,Surabaya Kota,Raya Darmo,Raya Darmo,0,0,,"['Dijual Kost dalam Kampung Pelemahan Besar', 'Dekat TP', 'Pasti Ramai', 'Embong Malang atau lewat TP3', 'Luas Tanah 200m2 (6.25x32m2)', 'Luas Bangunan 400m2', 'Kamar Tidur 5+1', 'Kamar Mandi 3', 'Listrik 1300 watt', 'Hadap Timur', 'Surat SHM', '1. 5M nego', 'Ray White CBD Surabaya']",11 March 2025,3,2025,Deby Chytiawati,1300,Timur,"['https://apollo.olx.co.id/v1/files/67cfc3e0030b4-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc3e09abe2-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc3e151a85-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc3e1290c2-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc3e29a762-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc3e28a222-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc3e296a9a-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc3e3cc9df-ID/image']"
https://www.olx.co.id/item/dijual-rumah-dekat-raya-merr-ir-soekarno-iid-930607483,930607483,Dijual Rumah Dekat Raya Merr Ir. Soekarno,5300000000,Rumah,240,264,4,3,0,0,0,0,0,1,,,Raya Darmo,Surabaya Kota,Raya Darmo,Raya Darmo,0,0,,"['Dijual Rumah Villa Galaxy', 'Selangkah dr Merr', 'Hanya 40 meter Raya Merr', 'Luas Tanah 12x20m2 (240m2)', 'Luas Bangunan 280m2', 'Kamar Tidur 3+1', 'Kamar Mandi 3 +1', 'Gudang 1', 'Sertifikat HGB', 'Listrik 4400 Watt', '5.3M nego', 'Dijual juga tanah sebelah rumah di atas dengan luas tanah yg sama 4.7M nego', 'Jika beli 2 sekaligus harga jauh lebih murah', 'Ray White CBD Surabaya']",11 March 2025,3,2025,Deby Chytiawati,4400,,['https://apollo.olx.co.id/v1/files/67cfc2e7a0a3c-ID/image']
https://www.olx.co.id/item/dijual-rugi-apartment-one-galaxy-surabaya-timur-iid-930607909,930607909,Dijual Rugi Apartment One Galaxy Surabaya Timur,3800000000,Apartemen,0,109,2,2,0,0,0,0,0,28,,,Raya Darmo,Surabaya Kota,Raya Darmo,Raya Darmo,0,0,,"['Dijual Cepat Murah Apartment One Galaxy (Galaxy Mall 3)', '2 Bedroom', 'Lantai 28', 'Semi private lift', 'Luas 109m2 gross', '2bedroom', 'Listrik 10.500 watt', 'View City Lapangan Koni', 'SC 8.8 juta per3 bulan', 'TV, AC Central, Waterheater, Kulkas 2 pintu', 'Sewa 100jt/thn nego', 'Jual 3.8 M nego', 'Ray White CBD']",11 March 2025,3,2025,Deby Chytiawati,10500,,"['https://apollo.olx.co.id/v1/files/67cfbef86f7da-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbef9078ca-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbef922c48-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbefabd58c-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbefa0fc87-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbefa5418d-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbefbc815e-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbefb43f92-ID/image']"
https://www.olx.co.id/item/dijual-rumah-hitung-tanah-tengah-kota-surabaya-iid-930607446,930607446,Dijual Rumah Hitung Tanah Tengah Kota Surabaya,13025000000,Rumah,592,264,4,3,0,0,0,0,0,1,,,Raya Darmo,Surabaya Kota,Raya Darmo,Raya Darmo,0,0,,"['Rumah Hitung Tanah Tengah Kota Surabaya', 'Jalan Tidar', 'Cocok untuk Coffee Shop dan Cafe', 'Nol jalan komersial area', 'LT: 592m2 (13x45m2)', 'Lb: 264m2', 'Hadap Selatan', 'SHM', '22juta/m2 nego', 'Total  M nego']",11 March 2025,3,2025,Deby Chytiawati,,Selatan,"['https://apollo.olx.co.id/v1/files/67cfc5e688182-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc5e639726-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc5e7652c1-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc5e71b70a-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc5e893175-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc5e8388cc-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc5e850cf0-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc5e97d6b8-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc5e948140-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc5eac9cc5-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc5ea068d9-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc5ea6f75c-ID/image']"
https://www.olx.co.id/item/langka-dijual-murah-rumah-baru-di-jalan-kembar-lokasi-dieng-malang-iid-919882222,919882222,Langka !!! Dijual Murah Rumah Baru Di Jalan Kembar Lokasi Dieng Malang,3500000000,Rumah,330,350,4,4,0,0,0,0,0,2,SHM,Dieng Malang,Graha,Surabaya Kota,Graha,Graha,1,0,"['Carport', 'Garasi', 'Water heater']","['Bangunan Baru', 'Cocok untuk hunian ato kos-kosan', 'Lebar Jalan Sekitar 9 Meter', 'Garasi Untuk 3 Mobil', 'Semua Kusen dan Pintu bahan Aluminium', 'Pintu Pagar bahan Stainless', 'Rangka Atap bahan Baja Ringan', 'TIDAK ADA Material dari bahan kayu', 'Talang Air Beton Cor (Bebas Perawatan)', 'Tempat Parkir Luas', 'Bebas Banjir', 'Akses ke lokasi BEBAS kemacetan', 'Posisi Hook (hadap Timur 20M + hadap Selatan 16,5M)', 'Lokasinya nyaman, tenang, asri, dan sejuk', 'One Gate System', 'Security 24 Jam', 'Listrik 4400 W', 'Dapur di Lantai 1 dan 2', 'Dekat tempat Ibadah, tempat Wisata (Lembah Dieng), Kampus, Sekolah, Mall, Hotel, dan rumah makan (Lesehan Yogyakarta dan KLX)', 'Jarak hanya 500 meter dari ELPICO Mall', 'Harga 3,5 M - Nego', 'Butuh Cepat Laku', 'SHM+IMB+PBB an. SAYA SENDIRI', 'Penawaran berapapun akan Dipertimbangkan', 'Bila berminat silahkan langsung chat WA ke nomor ponsel']",10 March 2025,3,2025,Owner,4400,Timur,"['https://apollo.olx.co.id/v1/files/676f85200d372-ID/image', 'https://apollo.olx.co.id/v1/files/676f852131dfc-ID/image', 'https://apollo.olx.co.id/v1/files/676f852247632-ID/image', 'https://apollo.olx.co.id/v1/files/676f852343f4e-ID/image', 'https://apollo.olx.co.id/v1/files/676f8523ab870-ID/image', 'https://apollo.olx.co.id/v1/files/676f85243f95a-ID/image', 'https://apollo.olx.co.id/v1/files/676f8524796a4-ID/image', 'https://apollo.olx.co.id/v1/files/676f8525a0111-ID/image', 'https://apollo.olx.co.id/v1/files/676f8525e0870-ID/image', 'https://apollo.olx.co.id/v1/files/676f852658a16-ID/image', 'https://apollo.olx.co.id/v1/files/676f85262eae4-ID/image', 'https://apollo.olx.co.id/v1/files/676f8527113b3-ID/image', 'https://apollo.olx.co.id/v1/files/676f8527f335f-ID/image', 'https://apollo.olx.co.id/v1/files/676f8527c5d4e-ID/image', 'https://apollo.olx.co.id/v1/files/676f85284ad67-ID/image', 'https://apollo.olx.co.id/v1/files/676f852923f29-ID/image', 'https://apollo.olx.co.id/v1/files/676f8529024a3-ID/image', 'https://apollo.olx.co.id/v1/files/676f852a90547-ID/image', 'https://apollo.olx.co.id/v1/files/676f852a595bf-ID/image', 'https://apollo.olx.co.id/v1/files/676f852b607ff-ID/image']"
https://www.olx.co.id/item/jual-bangunan-2-lantai-sidosermo-jemursari-siap-pakai-iid-931830863,931830863,"Jual Bangunan 2 lantai Sidosermo Jemursari, siap pakai!",2995000000,Rumah,200,400,2,2,0,0,0,0,0,2,SHM,Jl. Sidosermo Indah VI no. 28,Wonocolo,Surabaya Kota,Wonocolo,Wonocolo,0,0,Garasi,"['TOLONG CONTACT MELALUI WA YA :)', 'Jual Bangunan kantor siap huni', '- Ukuran Tanah PxL = 20x10 = 200m2', '- Ukuran Bangunan 400m2', '- Sertifikat SHM', '- Hadap Utara', '- Jl. Sidosermo Indah VI no. 28, Wonocolo (masuk gang 1 menit dari raya jemursari)', '- Siap pakai, sudah bagus, rapi, bersih, keramik baru semua', '- Daerah nyaman tidak bising', '- 2 Lantai yang bisa difungsikan dengan maksimal', '- Dekat dengan hotel,bank bca, bengkel mobil,semua usaha di jalan raya jemursari', '- Truk bisa masuk']",24 February 2025,2,2025,Andi,,Utara,"['https://apollo.olx.co.id/v1/files/67bca0ef7d609-ID/image', 'https://apollo.olx.co.id/v1/files/67bca0efd3185-ID/image', 'https://apollo.olx.co.id/v1/files/67bca0efeedc7-ID/image', 'https://apollo.olx.co.id/v1/files/67bca0ef39d47-ID/image', 'https://apollo.olx.co.id/v1/files/67bca0ef64fd1-ID/image']"
https://www.olx.co.id/item/rumah-2-lantai-di-kebraon-iid-928978114,928978114,Rumah 2 lantai di kebraon,2250000000,Rumah,161,210,3,2,0,0,0,0,0,2,,,Karangpilang,Surabaya Kota,Karangpilang,Karangpilang,0,2,,"['JUAL CEPATRUMAH 2 LANTAI SIAP HUNIDi Griya Kebraon - Surabaya Selatan.', 'SPESIFIKASI :Luas tanah : 161 m ( 7x 23 )Luas bangunan  210 mK.Tidur : 3K.Mandi : 2Carport : 2SHMListrik 3500Hadap Timur LautAir PDAM ( Ada 2 tandon )Akses jalan 2 mobil simpangan longgarPerabot ditinggal semua']",11 March 2025,3,2025,endar Sayekti,3500,Timur,"['https://apollo.olx.co.id/v1/files/67cf9f1ae006c-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9f1b01dff-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9f1b62ea7-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9f1b9e41c-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9f1ce7b93-ID/image']"
https://www.olx.co.id/item/rumah-baru-di-tandes-asri-iid-921967736,921967736,Rumah baru di Tandes Asri,1900000000,Rumah,87,100,4,4,0,0,0,0,0,1,,,Tandes,Surabaya Kota,Tandes,Tandes,0,2,,"['NEW PROJECT! Tandes asri selatan V no 26 3 unit serah trima April 2024 Rumah Kotak LT 6x14,5 LB 100 KT 3+1 ; KM 3+1 PLN 2200w  Hadap Selatan SHM, IMB Lgkp Bisa KPR Granit tile ; TOTO Carport 2 mobil Harga 1,9M Rumah Kotak LT 6x14.', 'LB 100 KT 3+1 ; KM 3+1 PLN 2200w  Hadap Barat SHM, IMB Lgkp Bisa KPR Granit tile ; TOTO Carport 2 mobil Harga 1,9M FREE Tandon Bawah dan Atas Rumah Hook LT 8x14,5 LB 115 KT 3+1 ; KM 3+1 PLN 2200w  Hadap Selatan Barat SHM, IMB Lgkp Bisa KPR Granit tile ; TOTO Carport 2 mobil Harga 2,4M FREE Tandon Bawah dan Atas.']",5 March 2025,3,2025,lisa elisa,2200,Selatan,"['https://apollo.olx.co.id/v1/files/67c7fe955d943-ID/image', 'https://apollo.olx.co.id/v1/files/67c7fe952d4e0-ID/image']"
https://www.olx.co.id/item/dijual-apartemen-high-point-studio-iid-931847901,931847901,DIJUAL Apartemen High Point  Studio,250000000,Apartemen,0,32,1,1,0,0,0,0,0,2,,,Wonocolo,Surabaya Kota,Wonocolo,Wonocolo,0,0,,"['DIJUAL Apartemen High Point Studio', 'Lantai 2', 'Luas 32 m2', 'Full Furnish', 'Harga 250 juta']",3 March 2025,3,2025,Citra .,,,"['https://apollo.olx.co.id/v1/files/67c5617014a05-ID/image', 'https://apollo.olx.co.id/v1/files/67c561707dae2-ID/image', 'https://apollo.olx.co.id/v1/files/67c561719fb7e-ID/image', 'https://apollo.olx.co.id/v1/files/67c56171e5301-ID/image']"
https://www.olx.co.id/item/hitung-tanah-rumah-surabaya-barat-kris-kencana-iid-930607479,930607479,Hitung Tanah Rumah Surabaya Barat Kris Kencana,7400000000,Rumah,586,400,1,1,0,0,0,0,0,1,,,Dukuh Pakis,Surabaya Kota,Dukuh Pakis,Dukuh Pakis,0,0,,"['Selamat datang di Kris Kencana Timur Surabaya Barat', 'Belakang Mall Ciputra World', 'Dijual Rumah Kris Kencana', 'Harus Segera Laku', 'Luas Tanah 586m (19.5x30m)', 'Luas Bangunan 400m', 'Kamar Tidur 4', 'Kamar Mandi 2', 'Listrik 4400 Watt', 'Hook (Utara Timur)', 'Row jalan 2.5 Mobil', 'Surat SHM', '7,4 M nego keras', 'Ray White CBD']",11 March 2025,3,2025,Deby Chytiawati,4400,,"['https://apollo.olx.co.id/v1/files/67cfc49671504-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc4972c677-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc49706bde-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc4988d651-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc4989589b-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc499f23e2-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc4998eb44-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc49a26911-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc49adc4ad-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc49b3692e-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc49bd9e7e-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc49c15d97-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc49c349d6-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc49d9c194-ID/image']"
https://www.olx.co.id/item/jual-cepat-apartment-educity-tower-harvard-pakuwon-city-iid-930607471,930607471,Jual Cepat Apartment Educity Tower Harvard Pakuwon City,425000000,Rumah,36,7,1,1,0,0,0,0,0,7,,,Pakuwon,Surabaya Kota,Pakuwon,Pakuwon,0,0,,"['Dijual Cepat Apartment Educity Tower Harvard Lantai 7', 'Pakuwon City', 'Full Furnish', 'Luas 36m2', 'Lantai 7', 'View Kolam Renang', '425juta nego sampai deal', 'Ray White CBD']",11 March 2025,3,2025,Deby Chytiawati,,,"['https://apollo.olx.co.id/v1/files/67cfbed52eff7-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbed67b360-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbed64c821-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbed64c16b-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbed7c23d4-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbed7111e9-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbed8703e3-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbed80f9c4-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbed8f3d71-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbed93ca9e-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbed904d63-ID/image']"
https://www.olx.co.id/item/introvert-rumah-cocok-bagi-yang-suka-kesunyian-dan-keheningan-iid-930607769,930607769,Introvert Rumah Cocok bagi yang Suka Kesunyian dan Keheningan,4800000000,Rumah,300,296,4,4,0,0,0,0,0,1,,,Raya Darmo,Surabaya Kota,Raya Darmo,Raya Darmo,0,0,,"['Rumah Dijual Villa Galaxy Surabaya Timur', 'Luas Tanah 300m (12x25m)', 'Luas Bangunan 296m', 'Kamar Tidur 4+1', 'Kamar Mandi 3+1', 'Hadap Timur', 'Surat SHM', 'Row Jalan 4 Mobil', 'Listrik 4400 Watt', '4.8M', 'Ray White CBD']",11 March 2025,3,2025,Deby Chytiawati,4400,Timur,"['https://apollo.olx.co.id/v1/files/67cfc26f54d49-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc26f19c13-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc270e338a-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc270351a5-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc270dac1f-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc27112006-ID/image']"
https://www.olx.co.id/item/dijual-rumah-siap-huni-zimbali-costa-surabaya-timur-pakuwon-city-iid-930607867,930607867,Dijual Rumah Siap Huni Zimbali Costa Surabaya Timur Pakuwon City,2100000000,Rumah,71,84,3,2,0,0,0,0,0,1,,,Pakuwon,Surabaya Kota,Pakuwon,Pakuwon,0,1,,"['Dijual Rumah Minimalis Siap Huni Surabaya Timur', 'Pakuwon CIty', 'Luas Tanah 71m (6x12m)', 'Luas Bangunan 84m', 'Kamar Tidur 3', 'Kamar Mandi 2', 'Listrik 2200 watt', 'Carport 1 mobil', 'Hadap Utara', 'Row Jalan 2 mobil', 'Surat HGB', '2.1M Nego', 'Ray White']",11 March 2025,3,2025,Deby Chytiawati,2200,Utara,"['https://apollo.olx.co.id/v1/files/67cfc34d6ff9d-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc34d56c20-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc34e1d465-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc34e7f9b0-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc34feb90d-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc34f16e2e-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc34fddfeb-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc35068510-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc35046943-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc35181cc0-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc35100513-ID/image']"
https://www.olx.co.id/item/rumah-san-diego-baru-gress-minimalis-termurah-iid-927311224,927311224,rumah san diego baru gress minimalis termurah,3900000000,Rumah,144,0,3,3,0,0,0,0,0,1,,,Pakuwon,Surabaya Kota,Pakuwon,Pakuwon,0,0,,"['Dijual rumah san diego baru gress minimalis termurah', 'Uk 8x18', 'Kt 3+1', 'Km 3+1', 'Hadap utara', 'Shgb', 'Harga 3.9m']",11 March 2025,3,2025,tomy galaxy supreme,,Utara,"['https://apollo.olx.co.id/v1/files/67cfc15e6732a-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc15e2d31d-ID/image']"
https://www.olx.co.id/item/rumah-san-diego-baru-gress-minimalis-termurah-iid-927311211,927311211,rumah san diego baru gress minimalis termurah,3900000000,Rumah,144,0,3,3,0,0,0,0,0,1,,,Pakuwon,Surabaya Kota,Pakuwon,Pakuwon,0,0,,"['Dijual rumah san diego baru gress minimalis termurah', 'Uk 8x18', 'Kt 3+1', 'Km 3+1', 'Hadap utara', 'Shgb', 'Harga 3.9m']",11 March 2025,3,2025,Ading Galaxy Supreme,,Utara,"['https://apollo.olx.co.id/v1/files/67cfc1566a9bd-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc15759f03-ID/image']"
