url,ads_id,title,price,type,land_area,building_area,bedrooms,bathrooms,maid_bedrooms,maid_bathrooms,ruang_tamu,ruang_makan,additional_rooms,floors,certificate,address,address_road,address_city,address_district,address_subdistrict,garage_capacity,carport_capacity,facilities,description,posting_date,posting_date_month,posting_date_year,poster,electricity_capacity,house_orientation,image_url
https://www.olx.co.id/item/rungkut-asrirumah-baru-iid-930598919,930598919,Rungkut Asri‼️Rumah Baru,1575000000,Rumah,100,125,3,3,0,0,0,0,0,2,,,Rungkut,Surabaya Kota,Rungkut,Rungkut,0,1,,"['Rumah Baru. Rungkut Asri', 'Luas Tanah : 5x20 (100)', 'Kamar Tidur : 3+1', 'Kamar Mandi : 3+1', 'Bangunan : 2 Lantai', 'Hadap : Utara', 'Surat : HGB', 'Bonus : Tandon atas bawah', 'Pompa : 2 Unit', 'Air : PDAM', 'Row Jalan : 2,5 Mobil', 'Carport : Mobil', 'Listrik : 2.200 watt', 'Free:', 'Kompor tempel modern', 'Ready :', 'Instalasi AC', 'Instalasi Water Heater', 'Harga 1.575M nego']",11 March 2025,3,2025,Hermanto,2200,Utara,"['https://apollo.olx.co.id/v1/files/67cfc10654ced-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc1074b187-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc10748510-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc10712995-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc108768c9-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc1085782d-ID/image']"
https://www.olx.co.id/item/rungkut-mapan-rumah-baru-dekat-merr-iid-921885654,921885654,Rungkut Mapan Rumah Baru dekat MERR,1000000000,Rumah,60,110,3,2,0,0,0,0,0,2,,,Rungkut,Surabaya Kota,Rungkut,Rungkut,0,1,,"['Khusus Pembeli.', 'Rumah Baru.', 'Rumah Rungkut Mapan dekat Raya Merr', 'Luas Tanah : 60 (5.25x12)', 'Kamar Tidur : 3', 'Kamar Mandi : 2', 'Bangunan : 2 Lantai', 'Carport : 1 Mobil', 'Surat : SHM', 'PLN : 2200W', 'Air : PDAN', 'Hadap : Utara', 'Row Jalan : 2 Mobil', 'CCTV 2 unit', 'Pintu smart door lock', 'Harga : 1M nego', '(Bisa KPR Bank)']",11 March 2025,3,2025,Hermanto,2200,Utara,['https://apollo.olx.co.id/v1/files/67cfc42c1238b-ID/image']
https://www.olx.co.id/item/rumah-siap-huni-murah-surabaya-utara-lokasi-di-medayu-utara-rungkut-iid-923585742,923585742,Rumah siap huni murah surabaya utara lokasi di medayu utara rungkut,750000000,Rumah,73,68,3,1,0,0,0,0,0,1,,,Gununganyar,Surabaya Kota,Gununganyar,Gununganyar,0,1,,"['Rumah Second Dijual Murah', 'Di Medayu Utara', 'Rungkut - Surabaya Timur', 'Legalitas SHM', 'Luas tanah : 73 m', 'Dimensi : 5 x 14 m', 'Luas bangunan : 68 m', 'Kamar tidur : 3', 'Kamar mandi : 1', 'PLN 2200 Watt', 'PDAM', 'Carport', 'Hadap timur', 'Row jalan 2 mobil', 'Harga 750juta nego']",11 March 2025,3,2025,Dimas property,2200,Timur,"['https://apollo.olx.co.id/v1/files/67cf97e7a4a7b-ID/image', 'https://apollo.olx.co.id/v1/files/67cf97e749546-ID/image', 'https://apollo.olx.co.id/v1/files/67cf97e88ca0e-ID/image', 'https://apollo.olx.co.id/v1/files/67cf97e81a817-ID/image', 'https://apollo.olx.co.id/v1/files/67cf97e8e57e0-ID/image', 'https://apollo.olx.co.id/v1/files/67cf97e9b5b56-ID/image']"
https://www.olx.co.id/item/beli-rumah-dapat-mobil-brio-di-wadung-asri-permai-regency-sidoarjo-iid-929434973,929434973,"Beli Rumah dapat mobil Brio di Wadung  Asri Permai Regency, Sidoarjo",1400000000,Rumah,75,150,3,2,0,0,0,0,0,3,,,Waru,Sidoarjo  Kab.,Waru,Waru,0,0,,"['Beli rumah berhadiah mobil include biaya2.', 'Dijual 2 rumah di perumahan Wadung', 'Asri Permai Regency, Sidoarjo', 'Lokasi :', '- 200 meter dari Giant Pondok Tjandra', '- Dekat Perumahan Pondok Tjandra', '- Di lokasi depan ada ruko2 yg sudah penuh', '- Dekat Merr', 'D1A', 'Hadap : Utara', 'LT : 5x15 = 75 m2', 'LB : 150m2 (3 lantai)', 'Kamar tidur : 3', 'Kamar mandi : 2', 'Harga : 1,4M', 'D1B', 'Hadap Utara', 'LT : 5x15 =75 m2', 'LB : 150m2 (3 lantai)', 'Kamar tidur : 3', 'Kamar mandi : 2', 'Harga : 1,4M', 'Info :', 'Jasmin', 'Konig Property']",16 February 2025,2,2025,jasmin kusnadi,,Utara,"['https://apollo.olx.co.id/v1/files/67b1a2bfaec34-ID/image', 'https://apollo.olx.co.id/v1/files/67b1a2c0a3c38-ID/image', 'https://apollo.olx.co.id/v1/files/67b1a2c046f30-ID/image', 'https://apollo.olx.co.id/v1/files/67b1a2c029abd-ID/image', 'https://apollo.olx.co.id/v1/files/67b1a2c18eb53-ID/image', 'https://apollo.olx.co.id/v1/files/67b1a2c181bad-ID/image', 'https://apollo.olx.co.id/v1/files/67b1a2c13e8c1-ID/image', 'https://apollo.olx.co.id/v1/files/67b1a2c2e3183-ID/image', 'https://apollo.olx.co.id/v1/files/67b1a2c23a63f-ID/image', 'https://apollo.olx.co.id/v1/files/67b1a2c25f8ec-ID/image']"
https://www.olx.co.id/item/rumah-cantik-murah-2-lantai-rungkut-iid-931966687,931966687,Rumah cantik murah 2 lantai Rungkut,470000000,Rumah,32,60,2,2,0,0,1,0,0,2,,,Rungkut,Surabaya Kota,Rungkut,Rungkut,0,1,,"['Rumah cantik 2 lantai murah cluster. promo Hadap Utara Harga 470jt. Luas 4,5x7. 2kamar tidur 2kamar mandi.SHM dan ber IMB bisa KPR bank bebas. Kita bantu sampai ACC bank nya. Area MERR Surabaya. Dari jalan raya sangat dekat. Plapon tinggi. Dari jalan bangunan juga tinggi. Dengan lokasi yang strategis dijamin murah. Terjangkau, Berkualitas. Ruang Tamu, Ruang Keluarga .Dapur, Area Makan. Carport. Area Taman. Lantai Granite 60X60. Closet Duduk, Shower, Listrik PLN 1300, Air PDAM. Dan Detail Menarik Lainnya Akses Strategis, 2 Menit ke Jalan raya MERR, 3 Menit ke Kampus UPN, Puri Mas, 3 Menit ke Kampus STIKOM, Perbanas, 5 Menit ke McD, Richeese, 3 Menit ke Superindo Merr.15 Menit ke Industri dan Perkantoran SIER .15 Menit ke Transmart .15 Menit ke Kampus UBAYA .15 Menit ke Pintu Tol Pondok Candra .20 Menit ke Kampus UNTAG, UNITOMO, 20 Menit ke Bandara Juanda, 25 Menit ke Galaxy Mall, 25 Menit ke Kampus UNAIR Kampus C, kampus A hanya 35 menit, 25 Menit ke Kampus UK Petra']",3 March 2025,3,2025,Navy Property,1300,Utara,"['https://apollo.olx.co.id/v1/files/67c535a5a180d-ID/image', 'https://apollo.olx.co.id/v1/files/67c535a54319d-ID/image', 'https://apollo.olx.co.id/v1/files/67c535a6af604-ID/image', 'https://apollo.olx.co.id/v1/files/67c535a6e4438-ID/image', 'https://apollo.olx.co.id/v1/files/67c535a6091e9-ID/image', 'https://apollo.olx.co.id/v1/files/67c535a7300b1-ID/image', 'https://apollo.olx.co.id/v1/files/67c535a798c70-ID/image']"
https://www.olx.co.id/item/rumah-baru-di-wonorejo-indah-timur-rungkut-merr-iid-932272358,932272358,Rumah Baru di Wonorejo Indah Timur Rungkut Merr,860000000,Rumah,100,58,3,1,0,0,0,0,0,1,,,Rungkut,Surabaya Kota,Rungkut,Rungkut,0,1,,"['Dijual Rumah Baru Ready On Rogress', 'Wonorejo Indah Timur Rungkut', 'Hrg 860jt', 'kpr/cash', 'Bonus Pagar cantik dan pompa', 'speck', 'uk. 5x20/58 SHM', 'KT 3 KM 1', 'Hadap Timur', 'Dapur', 'Listrik 1300', 'PDAM', 'Carpot', 'Row jln 6 mtr', 'Selling Point', 'Dekat Rencana Raya Oerr, Raya Merr', 'Kelurahan, Pasar Tradisional, Sekolahan', 'Kampus UPN, STIKOM, IPH, STIE Hayam Wuruk', 'Wisata Kebun Bibit 2, Wisata Mangrove', 'Hub. Nani']",10 March 2025,3,2025,Nani Uhome,1300,Timur,"['https://apollo.olx.co.id/v1/files/67ce71066b64d-ID/image', 'https://apollo.olx.co.id/v1/files/67ce71060b273-ID/image', 'https://apollo.olx.co.id/v1/files/67ce71072aed4-ID/image', 'https://apollo.olx.co.id/v1/files/67ce71079afd4-ID/image', 'https://apollo.olx.co.id/v1/files/67ce710765079-ID/image', 'https://apollo.olx.co.id/v1/files/67ce7107031fa-ID/image', 'https://apollo.olx.co.id/v1/files/67ce7108c2e23-ID/image']"
https://www.olx.co.id/item/rumah-2-lantai-cantik-hook-perumahan-wonorejo-rungkut-iid-931829614,931829614,Rumah 2 lantai cantik hook perumahan Wonorejo Rungkut,715000000,Rumah,49,75,3,2,0,0,1,0,0,2,,,Rungkut,Surabaya Kota,Rungkut,Rungkut,0,1,,"['Rumah mewah 2 lantai di perumahan wonorejo SHM dan ber IMB siap KPR One gate ada satpam 24jam Area MERR Surabaya Plapon tinggi Dari jalan bangunan juga tinggi Terjangkau, Strategis, Berkualitas luas tanah : 6.5 x 7 m2. pojokan. Promo 715juta. 3kt 2km', 'Ruang Tamu, Ruang Keluarga .', 'Dapur, Area Makan .', 'Carport .', 'Area Taman .', 'Lantai Granite 60X60 .', 'Closet Duduk, Shower .', 'Listrik PLN 1300 .', 'Air PDAM .', 'Full Paving Area Jalan .', 'Dan Detail Menarik Lainnya Akses Strategis .', '5 Menit ke Jalur MERR .', '10 Menit ke Rencana Jalur OERR .', '5 Menit ke Kampus UPN .', 'Puri Mas .', '5 Menit ke Kampus STIKOM, Perbanas .', '7 Menit ke McD, Richeese .', '7 Menit ke Giant Supermarket .', '15 Menit ke Industri dan Perkantoran SIER .', '15 Menit ke Transmart .', '15 Menit ke Kampus UBAYA .', '15 Menit ke Pintu Tol Pondok Candra .', '15 Menit ke Kampus UNTAG, UNITOMO .', '20 Menit ke Bandara Juanda T1 T2 .', '20 Menit ke Galaxy Mall .', '25 Menit ke Kampus UNAIR Kampus A, B, C .', '25 Menit ke Kampus UK Petra .', '30 Menit ke Kampus ITS .', 'Banyak pertokoan, ruko, market, sekolah, dan tempat kebutuhan strategis lainnya Unit Rumah yang Terjangkau-Strategis-Berkualitas, dan prospek.']",3 March 2025,3,2025,Navy Property,1300,,"['https://apollo.olx.co.id/v1/files/67c535f8ad2bd-ID/image', 'https://apollo.olx.co.id/v1/files/67c535f9dc1eb-ID/image', 'https://apollo.olx.co.id/v1/files/67c535f9202fa-ID/image']"
https://www.olx.co.id/item/dijual-rumah-2-lantai-di-perumahan-wisma-penjaringan-sari-2-rungkut-iid-925513329,925513329,DIJUAL RUMAH 2 LANTAI DI PERUMAHAN WISMA PENJARINGAN SARI 2 RUNGKUT,2850000000,Rumah,180,300,6,6,0,0,0,0,0,2,,,Rungkut,Surabaya Kota,Rungkut,Rungkut,1,2,,"['RUMAH SIAP HUNI 2 LANTAI SURABAYA DIJUAL MURAH DI PERUMAHAN WISMA PENJARINGAN SARI 2 RUNGKUT', 'SPESIFIKASI', 'LEGALITAS SHM', 'LT : 180', 'DIMENSI : 9 X 20', 'LB : 300', 'LANTAI : 2 LANTAI', 'KT : 5+1', 'KM : 6', 'LISTRIK : 5500 VA', 'HADAP : UTARA', 'AIR : PDAM', 'GARASI : 1 MOBIL', 'CARPORT : 2 MOBIL', 'ROW JALAN: 2,5 MOBIL', 'DIJUAL MURAH HARGA 2,85M']",11 March 2025,3,2025,Dimas property,5500,Utara,"['https://apollo.olx.co.id/v1/files/67cf9ac74883d-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9ac86b378-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9ac8ce232-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9ac907718-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9ac9a7216-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9ac994bd9-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9acac6a20-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9aca84e73-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9aca31547-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9acb35bcb-ID/image', 'https://apollo.olx.co.id/v1/files/67cf9acbbc7cf-ID/image']"
https://www.olx.co.id/item/klampis-anom-siap-huni-2lt-iid-910328853,910328853,Klampis anom siap huni 2lt,12500000000,Rumah,808,1100,7,4,0,0,0,0,1,2,,,Sukolilo,Surabaya Kota,Sukolilo,Sukolilo,0,0,,"['21.5x 37.6, timur , rumah siap huni 2lt, ruang belajar, ruang karaoke, janitor, perabot hub']",11 March 2025,3,2025,Silvia Silvia,,,"['https://apollo.olx.co.id/v1/files/67cf97e240873-ID/image', 'https://apollo.olx.co.id/v1/files/67cf97e32afd3-ID/image', 'https://apollo.olx.co.id/v1/files/67cf97e38e61d-ID/image', 'https://apollo.olx.co.id/v1/files/67cf97e336cd5-ID/image', 'https://apollo.olx.co.id/v1/files/67cf97e42d2cc-ID/image']"
https://www.olx.co.id/item/apartemen-puncak-kertajaya-dekat-its-iid-932331734,932331734,Apartemen Puncak Kertajaya dekat ITS,210000000,Apartemen,0,36,2,1,0,0,0,0,0,2,,,Sukolilo,Surabaya Kota,Sukolilo,Sukolilo,0,0,,"['Dijual apartemen Puncak Kertajaya', '2 BR sekat dijebol jadi loss (studio)', 'Tower B', 'Lantai 2', 'Full furnished', 'Harga 210juta']",11 March 2025,3,2025,Titiek Liem,,,"['https://apollo.olx.co.id/v1/files/67cfbc4d1a01a-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbc4d79676-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbc4da5b3c-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbc4e42419-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbc4e4f6cc-ID/image', 'https://apollo.olx.co.id/v1/files/67cfbc4e65b4d-ID/image']"
https://www.olx.co.id/item/apartment-keluarga-full-furnished-iid-932331027,932331027,Apartment Keluarga full furnished,300000000,Apartemen,36,36,2,1,0,0,0,0,0,2,,"Kertajaya indah regency, keputih, Sukolilo - Surabaya",Sukolilo,Surabaya Kota,Sukolilo,Sukolilo,0,0,"['AC', 'Carport', 'Garden', 'PAM', 'Swimming Pool', 'Water heater']","['DISEWAKAN / DIJUAL', '*Appartemen PUNCAK KERTAJAYA.*', '*Unit : B 0255.*', 'Kapasitas 3 orang', '*FULL FURNISHED*', 'Detile.', 'Luas tanah: 36 m².', 'Dimensi     : 10m x 3,6m.', 'Luas bgn.  : 36M²', 'K. Tidur.    : 2 (dua).', 'K. Mandi.  : 1 ( satu ).', 'Listrik.       : 900 Watt.', 'Air.              : PDAM.', 'Unit hadap : Play ground, Kolam renang, Taman, Joging track.', 'Surat HGB. : Strata title.', 'Harga          : 225 Juta.', 'Alamat.    : Jl. Kertajaya Indah Regency RT 04 RW 01, Keputih, Sukolilo, Surabaya.', 'Bisa pilih / ganti warna Cat dinding, atau Ganti wallpaper sesuai selera *(S &K BERLAKU).*', 'Harga sewa :', '1 - 3 bulan @ Rp 1, 3 Juta.', '1 - 6 bulan @ Rp 1,2 Juta.', '1 - 9 bulan @ Rp 1,1 Juta.', '1 Tahun Rp 12 Juta']",10 March 2025,3,2025,Riko Sandria ,900,,"['https://apollo.olx.co.id/v1/files/67ceb3534c9de-ID/image', 'https://apollo.olx.co.id/v1/files/67ceb353b0fcd-ID/image', 'https://apollo.olx.co.id/v1/files/67ceb354c18ca-ID/image', 'https://apollo.olx.co.id/v1/files/67ceb3555ccb3-ID/image', 'https://apollo.olx.co.id/v1/files/67ceb355e82c8-ID/image']"
https://www.olx.co.id/item/jual-murah-rumah-minimalis-gunung-anyar-rungkut-merr-2-lantai-langka-iid-932329451,932329451,JUAL MURAH Rumah Minimalis Gunung Anyar Rungkut Merr 2 Lantai Langka,1099000000,Rumah,120,120,3,4,0,0,0,0,0,2,,,Gununganyar,Surabaya Kota,Gununganyar,Gununganyar,0,0,,"['JUAL MURAH Rumah Minimalis Gunung Anyar Rungkut Merr 2 Lantai Langka', 'Dimensi 8 x 15', 'LT 120 / LB 120', 'KT 3+1 / KM 4+1', 'Tingkat 2 Lantai', 'Hadap Timur', 'SHM', 'Pompa Air', 'AC 1 unit', 'Harga 1.1 M', 'Hubungi:', 'Edric Hanjaya', 'Mansion Platinum', 'Info nomor WA ada di foto']",11 March 2025,3,2025,Edric Hanjaya - Mansion,,Timur,"['https://apollo.olx.co.id/v1/files/67cfc12f575bf-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc130f14e3-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc13091643-ID/image']"
https://www.olx.co.id/item/jarang-ada-rumah-strategis-di-tenggilis-timur-rungkut-jemursari-iid-930614384,930614384,‼️Jarang ada‼️ Rumah Strategis di Tenggilis Timur - Rungkut Jemursari,1600000000,Rumah,86,120,3,3,0,0,0,0,0,2,SHM,Tenggilis Timur,Tenggilis Mejoyo,Surabaya Kota,Tenggilis Mejoyo,Tenggilis Mejoyo,0,0,"['AC', 'Carport', 'Garden']","['*Jual Cepat, Jarang Ada* ‼️', 'Rumah minimalis Siap Huni', 'Di Tenggilis Timur dekat UBAYA', '*Spesifikasi*', '*⃣ LT : 86 m² (7×12,3)', '*⃣ LB : 120 m² (2 lantai)', '*⃣ KT 3 ; KM 2', '*⃣ PDAM + PLN 2200', '*⃣ *Akses 2.5 mobil*', '*⃣ Hadap Selatan', '*⃣ *Sertifikat SHM*', '~Harga 1.75 M~', '‼️ *Jual Cepat 1.6 M Nego*‼️', '_Lokasi Strategis dekat Kampus UBAYA, RS UBAYA, Apartemen Metropolis, Plaza Marina dll_']",10 March 2025,3,2025,♦ Pak Imam ♦,2200,Selatan,"['https://apollo.olx.co.id/v1/files/6791af12dd2a4-ID/image', 'https://apollo.olx.co.id/v1/files/6791af133df60-ID/image', 'https://apollo.olx.co.id/v1/files/6791af140c900-ID/image', 'https://apollo.olx.co.id/v1/files/6791af15ecc34-ID/image', 'https://apollo.olx.co.id/v1/files/6791af15c9ff2-ID/image', 'https://apollo.olx.co.id/v1/files/6791af16934bc-ID/image', 'https://apollo.olx.co.id/v1/files/6791af166d625-ID/image', 'https://apollo.olx.co.id/v1/files/6791af17ec948-ID/image', 'https://apollo.olx.co.id/v1/files/6791af17e3890-ID/image', 'https://apollo.olx.co.id/v1/files/6791af1853d44-ID/image', 'https://apollo.olx.co.id/v1/files/6791af183b184-ID/image', 'https://apollo.olx.co.id/v1/files/6791af1933446-ID/image']"
https://www.olx.co.id/item/dijual-cepat-rumah-kos-baru-strategis-rungkut-mejoyo-selatan-iid-932329114,932329114,Dijual Cepat Rumah Kos Baru & Strategis Rungkut Mejoyo Selatan,3200000000,Rumah,200,200,>10,>10,0,0,0,0,1,1,,,Tenggilis Mejoyo,Surabaya Kota,Tenggilis Mejoyo,Tenggilis Mejoyo,1,2,,"['ELL', 'Lt 200 (10x20)', 'Kamar kos 12 ( di bawah ada 5', 'Diatas ada 7 )', '11 Kamar kos ukuran 3x4 diluar kamar mandi', '1 kamar kos ukuran 3x5', 'Kamar mandi ukuran 2x1.3', 'Tiap kamar kos tersedia kamar mandi dalam dg shower dan wastafel, instalasi ac , token 900watt', 'Di lantai bawah ada dapur dan 1 toilet bisa dipake bersama', 'Di lantai atas ada ruang meeting besar dan 1toilet bisa dipake bersama', 'Carport 2mobil', 'Garasi 1mobil', 'Timur', 'Listrik utama 2200', 'Pdam', 'Shm', 'Tandon bawah 2', 'Tandon atas 1', 'Laundry room', 'Jemuran', 'Solar panel', 'Harga : 3.2m']",11 March 2025,3,2025,Xavier Marks - Prayitno,,,"['https://apollo.olx.co.id/v1/files/67cfc3afeb27b-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc3af15dd0-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc3af2e7ca-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc3b04646a-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc3b03857a-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc3b05a993-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc3b122801-ID/image']"
https://www.olx.co.id/item/dijual-cepat-rumah-bagus-dan-siap-huni-di-nirwana-eksekutif-iid-932329062,932329062,Dijual Cepat Rumah Bagus dan Siap Huni di Nirwana Eksekutif,2300000000,Rumah,150,180,4,3,0,0,0,0,0,1,,,Rungkut,Surabaya Kota,Rungkut,Rungkut,1,1,,"['ELL', 'Luas 180 (9x20)', 'LB 1 lantai full bangunan', 'KT 3+1', 'KM 2+1', '(Kamar utama ada kamar mandi dalam)', 'SHM', 'Hadap Timur', 'Row jalan 2,5 mobil', 'Garasi, Carport', 'Listrik 2200watt', 'PDAM', 'Harga 2.3M NEGO sampai deal']",11 March 2025,3,2025,Xavier Marks - Prayitno,2200,Timur,"['https://apollo.olx.co.id/v1/files/67cfc44e7bf03-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc44e77878-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc44e0d6cc-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc44ebf019-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc44f6fff0-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc44f82302-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc44f81d46-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc450a40e2-ID/image']"
https://www.olx.co.id/item/rumah-gress-baruk-utara-selangkah-ke-raya-merr-kedung-baruk-iid-932328778,932328778,"Rumah Gress Baruk Utara, Selangkah ke Raya Merr Kedung Baruk",2200000000,Rumah,105,150,4,3,0,0,0,0,0,1,,,Rungkut,Surabaya Kota,Rungkut,Rungkut,0,2,,"['Luas Tanah 7x15', 'SHM', 'PLN 2200 watt', 'Lebar jalan 2.5 Mobil', 'Carport 2 Mobil', 'Hadap Utara', 'FREE Tandon Atas Stenlistell dan Pompa']",11 March 2025,3,2025,Ellya Ellie,2200,Utara,['https://apollo.olx.co.id/v1/files/67cfc3d28323a-ID/image']
https://www.olx.co.id/item/dijual-cepat-rumah-bagus-dan-siap-huni-graha-tirta-bromelia-iid-932328998,932328998,Dijual Cepat Rumah Bagus dan Siap Huni Graha Tirta Bromelia,1000000000,Rumah,100,80,2,1,0,0,0,0,0,1,,,Waru,Sidoarjo  Kab.,Waru,Waru,0,0,,"['ELL', 'JUAL RUMAH SIAP HUNI DI GRAHA TIRTA BROMELIA', 'Ukuran 7 x 14,3 m', 'Luas Tanah : 100m2', '1lantai', '2 kamar tidur', '1 gudang', '1 dapur', '2 kamar mandi', 'Shm', 'Hadap Timur', 'Pln 2200', 'Row bisa masuk 2 mobil', 'Harga : 1']",11 March 2025,3,2025,Xavier Marks - Prayitno,2200,Timur,"['https://apollo.olx.co.id/v1/files/67cfc45fbbd6f-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc45fcf6fc-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc45f5a21f-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc46086aa0-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc460ddb33-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc460a469e-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc46092af3-ID/image']"
https://www.olx.co.id/item/dijual-cepat-rumah-bagus-dan-siap-huni-di-nirwana-eksekutif-iid-932328686,932328686,Dijual Cepat Rumah Bagus dan Siap Huni di Nirwana Eksekutif,1700000000,Rumah,180,180,4,3,0,0,0,0,0,1,,,Rungkut,Surabaya Kota,Rungkut,Rungkut,1,1,,"['FJ-R (ELL)', 'Luas 180 (9x20)', 'LB 1 lantai full bangunan', 'KT 3+1', 'KM 2+1', '(Kamar utama ada kamar mandi dalam)', 'SHM', 'Hadap Timur', 'Row jalan 2,5 mobil', 'Garasi, Carport', 'Listrik 2200watt', 'PDAM', 'Harga 2.3M NEGO sampai deal']",11 March 2025,3,2025,Fera Tjan,2200,Timur,"['https://apollo.olx.co.id/v1/files/67cfc1a64243d-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc1a7b0859-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc1a71c7a3-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc1a78b3ad-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc1a7ad9f6-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc1a875035-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc1a81f318-ID/image', 'https://apollo.olx.co.id/v1/files/67cfc1a881583-ID/image']"
https://www.olx.co.id/item/new-house-baruk-utara-dekat-raya-merr-iid-932328944,932328944,"NEW House , Baruk Utara , dekat Raya MERR",2400000000,Rumah,135,160,4,3,0,0,0,0,0,1,,,Rungkut,Surabaya Kota,Rungkut,Rungkut,0,3,,"['Rumah Hook', 'Hadap Timur Utara', 'Dimensi 9x15', 'SHM', 'PLN 2200 watt', 'Carport 3 Mobil', 'Free tandon atas dan pompa']",11 March 2025,3,2025,Ellya Ellie,2200,Timur,['https://apollo.olx.co.id/v1/files/67cfc47661367-ID/image']
https://www.olx.co.id/item/dijual-rumah-wisma-mukti-klampis-dekat-galaxy-mall-unair-pakuwon-cit-iid-932343146,932343146,"Dijual Rumah Wisma Mukti Klampis Dekat Galaxy Mall, UNAIR, Pakuwon Cit",2750000000,Rumah,135,210,5,4,0,0,0,0,1,2,SHM,Wisma Mukti Klampis,Sukolilo,Surabaya Kota,Sukolilo,Sukolilo,0,2,,"['Rumah baru minimalis di Wisma Mukti Klampis', 'Perumahan one gate system di tengah kota Surabaya', '5 menit ke MERR, 10 menit ke Galaxy Mall, UNAIR, Pakuwon City', 'Dimensi 9 x 15; 2 lantai', 'Luas tanah 135 sqm', 'Luas bangunan 210 sqm', 'Kamar tidur 4+1', 'Kamar mandi 3+1', 'Listrik 2200 watt, PDAM', 'Tatanan ruangan loss dan luas', 'Hadap utara, Row jalan 2,5 mobil', 'Carport 2 mobil', 'Sertifikat Hak Milik', 'Harga jual 2,75M', 'STP', 'More info', 'Hendro - xmarks', 'O822-3OOO-6OOO', 'HDK']",11 March 2025,3,2025,hendro - HDK,2200,Utara,"['https://apollo.olx.co.id/v1/files/67cf5d6b8b4dd-ID/image', 'https://apollo.olx.co.id/v1/files/67cf5d6ccaf5b-ID/image', 'https://apollo.olx.co.id/v1/files/67cf5d6ce554c-ID/image', 'https://apollo.olx.co.id/v1/files/67cf5d6c8a519-ID/image', 'https://apollo.olx.co.id/v1/files/67cf5d6c03ad9-ID/image', 'https://apollo.olx.co.id/v1/files/67cf5d6c061d5-ID/image', 'https://apollo.olx.co.id/v1/files/67cf5d6cb9080-ID/image', 'https://apollo.olx.co.id/v1/files/67cf5d6cdc833-ID/image', 'https://apollo.olx.co.id/v1/files/67cf5d6b944fb-ID/image', 'https://apollo.olx.co.id/v1/files/67cf5d6c178da-ID/image']"
